Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-03-20,15:51:40.720,62,5.6,10.89,4.6,1618,50.0,-1,-46,-194,0,-991,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1443,1403,1497,1492,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:41.220,57,5.6,10.91,4.3,1619,46.9,-3,-6,-194,93,-991,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1473,1463,1403,1498,1473,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:41.720,56,5.6,10.91,5.2,1619,56.7,-5,-7,-148,-6,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1463,1426,1499,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:42.220,58,5.7,10.93,4.9,1620,53.5,-4,-13,-148,-132,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1519,1460,1426,1498,1519,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:42.720,66,5.6,10.94,4.9,1621,53.6,-4,-5,-149,1,-992,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1464,1426,1498,1492,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:43.220,60,5.6,10.94,4.9,1621,53.6,-4,-3,-148,83,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1476,1465,1426,1498,1476,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:43.720,60,5.5,10.93,5.2,1622,56.8,-4,-3,-149,152,-992,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1461,1465,1426,1498,1461,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:44.220,65,5.5,10.94,5.2,1623,56.8,-4,-5,-149,-74,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1507,1464,1426,1498,1507,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:44.720,64,5.6,10.93,5.2,1623,56.8,-5,-9,-148,-23,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1497,1462,1426,1499,1497,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:45.220,61,5.6,10.93,5.8,1624,63.3,-5,-8,-149,71,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1478,1462,1426,1499,1478,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:45.720,65,5.6,10.93,5.8,1625,63.3,-5,-67,-149,-5,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1433,1426,1499,1493,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:46.220,61,5.6,10.93,4.3,1626,46.9,-3,-78,50,-27,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1498,1427,1525,1498,1498,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:46.720,66,5.6,10.96,4.3,1626,47.1,-2,-50,158,-45,-992,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1501,1441,1579,1497,1501,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:47.220,69,5.6,10.93,7.3,1627,79.7,-1,-6,222,-59,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1504,1463,1611,1497,1504,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:47.720,75,5.7,10.89,9.0,1628,98.0,31,-5,299,-40,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1500,1464,1649,1481,1500,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:48.220,74,5.6,10.88,9.6,1629,104.4,3,-7,335,-12,-992,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1495,1463,1667,1495,1495,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:48.720,77,5.6,10.88,10.5,1631,114.2,1,-28,445,231,-992,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1443,1452,1722,1496,1443,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:49.220,71,5.6,10.83,10.5,1632,113.7,18,-55,486,191,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1452,1439,1743,1487,1452,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:49.720,69,5.6,10.83,13.9,1634,150.5,3,-95,486,155,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1460,1419,1743,1495,1460,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:50.220,68,5.6,10.66,18.5,1636,197.2,-3,-94,485,-84,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1509,1419,1742,1498,1509,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:50.720,73,5.6,10.64,18.5,1638,196.8,-10,-9,484,-246,-992,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1545,1462,1742,1501,1545,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:51.220,68,5.7,10.64,17.2,1641,183.0,-9,-117,485,-285,-992,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1555,1408,1742,1500,1555,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:51.720,53,5.6,10.64,17.8,1643,189.3,-3,-97,536,-108,-992,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1514,1418,1768,1498,1514,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:52.220,71,5.6,10.61,17.8,1646,188.8,-3,-137,555,-7,-992,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1398,1777,1498,1494,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:52.720,70,5.6,10.61,20.3,1648,215.3,-3,-158,466,-11,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1387,1733,1498,1494,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:53.220,62,5.6,10.56,20.3,1651,214.3,-2,-218,466,-3,-992,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1357,1733,1497,1493,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:53.720,63,5.6,10.53,17.6,1654,185.3,-5,-136,466,15,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1489,1398,1733,1499,1489,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:54.220,66,5.6,10.58,18.2,1656,192.5,-5,-166,465,117,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1468,1383,1732,1499,1468,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:54.720,62,5.6,10.58,18.2,1659,192.5,-5,-157,465,109,-992,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1470,1388,1732,1499,1470,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:55.220,61,5.6,10.57,18.8,1661,198.7,-5,-101,465,265,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1434,1416,1732,1499,1434,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:55.720,58,5.6,10.55,19.7,1664,207.8,-5,-119,465,23,-992,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1488,1407,1732,1499,1488,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:56.220,63,5.6,10.53,19.7,1667,207.4,-5,-71,465,-6,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1431,1732,1499,1493,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:56.720,60,5.6,10.54,18.9,1669,199.2,87,-47,465,78,-992,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1477,1443,1732,1453,1477,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:57.220,60,5.6,10.54,18.9,1672,199.2,-7,-33,99,0,-998,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1492,1450,1549,1500,1492,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:57.720,62,5.6,10.54,17.5,1674,184.4,-5,-85,64,-4,-999,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1424,1532,1499,1493,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:58.220,63,5.6,10.67,16.1,1677,171.7,-5,-74,63,174,-999,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1456,1429,1531,1499,1456,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:58.720,67,5.6,10.67,7.8,1679,83.2,-5,-40,64,122,-999,746,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1467,1446,1532,1499,1467,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:59.220,57,5.6,10.80,7.8,1680,84.2,-5,-81,63,-8,-999,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1426,1531,1499,1494,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:51:59.720,60,5.6,10.80,6.3,1681,68.0,-5,-97,63,-14,-990,747,-1,-1,-1,-1,-1,1,-1,-1,0x000000000000000C,1495,1418,1531,1499,1495,1091,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:00.220,63,5.6,10.81,7.1,1682,76.7,-5,-95,63,21,-965,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1488,1419,1531,1499,1488,1099,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:00.720,66,5.6,10.82,7.1,1683,76.8,-5,-12,63,121,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1468,1460,1531,1499,1468,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:01.220,55,5.6,10.82,7.7,1684,83.3,-5,-7,63,27,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1487,1463,1531,1499,1487,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:01.720,76,5.6,10.82,7.7,1685,83.3,-5,-121,63,96,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1473,1406,1531,1499,1473,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:02.220,75,5.6,10.83,8.2,1686,88.8,-6,-91,63,144,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1463,1421,1531,1499,1463,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:02.720,76,5.6,10.83,9.1,1687,98.5,-5,-168,65,102,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1472,1382,1532,1499,1472,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:03.220,67,5.6,10.82,8.0,1688,86.5,0,-220,170,190,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1452,1356,1585,1496,1452,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:03.720,62,5.6,10.82,8.0,1689,86.5,22,-225,173,0,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1492,1354,1586,1485,1492,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:04.220,75,5.6,10.82,8.0,1690,86.5,-2,-4,171,-6,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1464,1585,1497,1493,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:04.720,69,5.6,10.82,10.8,1692,116.8,-1,-138,171,-89,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1510,1397,1585,1497,1510,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:05.220,66,5.6,10.77,10.7,1693,115.2,-1,-134,171,-202,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1534,1399,1585,1497,1534,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:05.720,65,5.6,10.76,11.0,1695,118.3,-2,-125,171,-216,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1538,1404,1585,1497,1538,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:06.220,64,5.6,10.76,9.8,1696,105.4,-3,-125,170,-281,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1554,1404,1585,1498,1554,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:06.720,65,5.6,10.76,9.8,1698,105.4,-4,-223,120,-190,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1532,1355,1560,1498,1532,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:07.220,56,5.6,10.76,8.7,1699,93.6,-4,-95,118,-235,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1542,1419,1559,1498,1542,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:07.720,57,5.6,10.77,8.7,1700,93.6,-4,-3,117,-8,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1465,1558,1498,1494,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:08.220,56,5.6,10.79,8.2,1701,88.4,-6,-63,-79,-12,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1495,1435,1461,1499,1495,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:08.720,57,5.6,10.80,8.2,1703,88.5,-3,-170,-106,-71,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1506,1381,1447,1498,1506,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:09.220,61,5.6,10.80,10.3,1704,111.2,-3,-202,-106,-185,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1530,1365,1447,1498,1530,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:09.720,59,5.6,10.85,7.1,1705,77.0,-7,-117,-107,-161,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1525,1408,1447,1500,1525,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:10.220,61,5.6,10.86,7.1,1706,77.1,-6,-148,-107,-14,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1495,1392,1447,1499,1495,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:10.720,65,5.6,10.86,7.1,1707,77.1,-4,-281,-105,-124,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1517,1326,1448,1498,1517,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:11.220,56,5.7,10.87,5.8,1708,63.0,1,-287,-105,-116,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1515,1323,1448,1496,1515,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:11.720,56,5.6,10.87,6.1,1709,66.3,-1,-122,-105,-7,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1405,1448,1497,1494,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:12.220,55,5.6,10.87,6.1,1710,66.3,0,-124,-106,-7,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1404,1447,1496,1494,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:12.720,50,5.6,10.89,6.1,1711,66.4,0,-158,-105,-5,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1387,1448,1496,1493,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:13.220,55,5.6,10.87,7.1,1711,77.1,2,-209,-105,-9,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1362,1448,1495,1494,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:13.720,54,5.6,10.87,7.1,1712,77.1,0,-25,-105,-11,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1454,1448,1496,1494,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:14.220,52,5.6,10.89,6.8,1713,74.0,9,-153,-104,-88,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1509,1390,1448,1492,1509,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:14.720,56,5.6,10.89,5.5,1714,59.8,32,-214,-104,-192,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1532,1359,1448,1480,1532,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:15.220,54,5.6,10.89,5.7,1715,62.0,60,-95,-104,-9,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1419,1448,1466,1494,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:15.720,54,5.6,10.88,5.3,1716,57.6,49,-5,-257,-10,-945,746,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1464,1372,1472,1494,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:16.220,58,5.6,10.88,5.8,1717,63.1,-4,-92,-526,130,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1466,1420,1237,1498,1466,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:16.720,58,5.6,10.89,5.9,1717,64.2,42,-219,-566,-3,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1357,1217,1475,1493,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:17.220,60,5.6,10.89,5.9,1718,64.2,6,-5,-567,134,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1465,1464,1217,1493,1465,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:52:17.720,60,5.6,10.97,5.9,1719,64.7,78,-86,-566,-8,-945,747,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1423,1217,1457,1494,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
