Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-11-12,13:56:24.050,72,5.3,1.13,0.0,977,0.0,-3,4,-1024,-24,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1513,1422,988,1499,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:56:25.050,75,5.3,1.13,0.4,977,0.4,-3,-203,-542,291,-381,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1583,1543,1229,1499,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:56:26.050,78,5.3,1.12,6.9,978,7.7,240,-531,-55,132,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1545,1725,1473,1627,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:56:27.050,78,5.2,1.12,8.8,980,9.8,225,-814,276,51,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1879,1638,1612,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:56:28.050,83,5.2,1.10,15.9,983,17.4,138,-885,664,6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1929,1832,1569,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:56:29.050,86,5.2,1.09,18.7,988,20.3,363,-1021,1022,19,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,2010,2011,1681,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:56:30.050,84,5.2,1.08,15.1,994,16.3,228,-1024,1024,29,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,2012,2012,1614,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:56:31.050,87,5.2,1.08,7.2,999,7.7,628,-1024,-1023,-4,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1517,1935,989,1814,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:56:32.050,80,5.3,1.12,0.0,999,0.0,-4,0,-1024,-7,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1516,1424,988,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:56:33.050,86,5.2,1.12,0.0,999,0.0,-4,0,-1024,-7,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1516,1424,988,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:56:34.050,86,5.2,1.12,0.0,999,0.0,-4,0,-1024,-7,-406,832,1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1516,1424,988,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:56:35.050,83,5.2,1.13,0.0,999,0.0,-4,0,-1024,-7,-406,832,1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1516,1424,988,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
